smiles,ppbr_az,MW,LogP,TPSA
SMILES_1397,4.016696693098554,333.5973341553612,4.62885626938644,5.937555558033207
SMILES_1398,7.951530416441388,561.2034973016059,4.4365938835519385,21.289550632059147
SMILES_1399,27.632692897056188,353.10106253474777,2.2339967544305046,101.70645921923293
SMILES_1400,30.420276763813114,248.55170456685553,3.5505185599455196,67.1294984194837
SMILES_1401,40.04535132348882,331.232876091673,3.1996471757400915,24.171153025188357
SMILES_1402,40.49310944662962,297.79674656545325,1.3147313296108312,120.21857644275927
SMILES_1403,77.1409011843181,210.58960271546306,1.3323110828231606,-1.892809419007565
SMILES_1404,14.140324357889977,435.60146070277085,3.7415370801776433,11.555684631420583
SMILES_1405,15.77406158042577,404.27878141028987,3.353611945878585,36.13200402522255
SMILES_1406,62.6589051672234,193.20400206766593,3.9960330795159806,-13.585247288171042
SMILES_1407,57.17421521924967,329.7397957801408,4.423841469648693,102.66082076197463
SMILES_1408,15.400470548211242,277.6889985899665,5.698888720495552,46.410321354824816
SMILES_1409,85.22644268539192,163.82482340225363,1.6033721049911158,12.351790008507187
SMILES_1410,32.90594141012074,184.3698596776416,4.134425157705688,55.67254329916665
SMILES_1411,36.69673485444862,200.74441938196347,4.348557869751633,45.111954690426195
SMILES_1412,42.04600808345885,333.5727271212923,2.4381652574542,29.33721205559537
SMILES_1413,32.270187073893574,289.6251699776308,3.2193537304246833,-2.2980308387518065
SMILES_1414,55.74550522726265,234.48932416944953,2.484194597947067,-10.267417393518746
SMILES_1415,38.86477231581985,296.8928667416954,6.795462690042915,116.53803491051293
SMILES_1416,25.94347259452876,422.22884690300253,3.188734842793991,-7.345720978849901
SMILES_1417,90.44748677107744,379.2365706999261,3.8127091956805077,99.42879317729815
SMILES_1418,30.835074014015472,450.2055688384093,2.5248282655490195,10.43342983344155
SMILES_1419,69.8488925468822,314.8855848808826,2.1366577807485787,67.65113986391128
SMILES_1420,34.72267703568962,516.2812909749808,0.6563952089369811,56.29015815282728
SMILES_1421,43.521998687747185,378.2887872068341,4.979763524505599,63.28965451037459
SMILES_1422,23.594352340133163,286.219083432447,4.383187495313882,65.62049952840667
SMILES_1423,75.23296193872542,350.2246990659406,2.458026400008387,-16.404796781812877
SMILES_1424,73.72032514262531,202.7116452151201,1.3793341744849033,16.327890263403802
SMILES_1425,2.223994580810018,306.3196350127454,3.323835347556258,-7.881678572619996
SMILES_1426,6.0194040301291825,387.2971653249269,2.1041457486654553,46.6255371296659
SMILES_1427,92.23764547449396,407.2836458908448,2.6003233764621814,-6.317051624347917
SMILES_1428,88.88268472378508,294.88215548856834,0.7255920997148088,-29.33665119756274
SMILES_1429,50.608719277853034,640.7279470274898,3.390725245166454,31.688293220974888
SMILES_1430,49.33573915583365,321.05714825291824,3.426605763579749,-37.31776683706061
SMILES_1431,81.24241743837925,155.37665536425314,4.970501191631432,49.055836815233484
SMILES_1432,13.8450146884879,473.45939112093475,2.728665176461308,-4.017033318220959
SMILES_1433,65.3699121345959,406.78400342346447,2.3995875410330947,10.57970881719202
SMILES_1434,47.59829944872595,365.4857703050775,0.19783044098899458,-39.81455906051951
SMILES_1435,74.3331029315623,288.8587019799044,4.981729707052732,97.75357748329911
SMILES_1436,3.010279131199045,383.26811676290856,4.607081609802527,-11.202021044232758
SMILES_1437,59.272554972393856,518.0917870597393,3.051729194532243,27.25995679082368
SMILES_1438,55.67282152155576,362.17962310741603,0.6073841018453299,-22.710850736143612
SMILES_1439,84.08483295891853,178.29630545079814,0.8138513440413448,10.75162670667297
SMILES_1440,67.68362975550278,-39.868949150654316,2.0152093282242785,101.31376233584736
SMILES_1441,88.01603583956376,382.3015516702224,4.737406275959994,50.411685734287175
SMILES_1442,88.72733216425588,231.54951046138814,3.522607743434947,14.672915129129715
SMILES_1443,40.81640008997178,329.03160108646154,0.31195706001280427,38.80392821205878
SMILES_1444,13.743413375181312,251.0014614685261,3.727581446280398,20.3804330159686
SMILES_1445,63.028365582218804,243.1000117383742,1.489536157492457,36.76527970603446
SMILES_1446,87.37460984085104,255.81984533851062,2.060017992278138,66.03540516615364
SMILES_1447,7.495334419476074,265.76371040917775,4.749128422539069,28.411570353253627
SMILES_1448,55.79232730846642,425.38595873311186,4.377907350805497,47.69970158737867
SMILES_1449,11.499952665982393,403.1008172450243,4.967579789085762,48.27734241768894
SMILES_1450,2.6995991755201953,207.12122949077093,2.958359665648418,28.584902344578982
SMILES_1451,67.96353539408335,222.10918009962907,4.589444204159137,14.242590361548054
SMILES_1452,68.18496118721639,381.70340949163096,1.9449547252264967,21.618582518843876
SMILES_1453,60.0658044996362,455.77526019790736,2.5363813177104713,64.4714838037277
SMILES_1454,85.92228039017972,454.0855495905538,2.4126721960713766,67.38458467414077
SMILES_1455,8.087643979347837,229.68002751417453,3.042957032804089,0.17719840560351252
SMILES_1456,10.526026169875935,448.82425750902473,0.6843160446382588,30.865373296419705
SMILES_1457,86.45354379794472,144.6103402249265,2.5949911743779492,13.64773458141828
SMILES_1458,50.32767198862631,317.68271412889567,5.61298314273373,67.99833504006493
SMILES_1459,27.305280883823723,393.57290868695185,1.0334493087394188,23.50789360770347
SMILES_1460,73.81569779852873,111.33144856541836,0.6072216925529416,117.03233361499788
SMILES_1461,89.4403722604402,570.2142616494009,0.7523610102079895,47.62640864639685
SMILES_1462,68.96032862029622,485.93647012742775,7.791346999334355,81.36987589781278
SMILES_1463,79.19325966784491,411.1704369596648,3.8367335655666794,4.48862106188219
SMILES_1464,28.249724019519252,233.84689716785866,2.513522308185512,40.410275218005296
SMILES_1465,28.877535941054244,332.5086012965154,3.1229767434146454,61.566058442957825
SMILES_1466,86.41238803546324,426.9462186739324,3.4097509186442716,3.8344915362369916
SMILES_1467,61.48628486552153,216.50722763002048,1.8471900436871154,40.711994913370205
SMILES_1468,23.416275167373644,320.1478345638181,2.0690098523236147,76.81506612701877
SMILES_1469,52.41618154622122,440.14222347920804,2.716170362036346,28.539249722678
SMILES_1470,68.58604714722493,175.5945498049645,1.6954408411771689,10.188662339958118
SMILES_1471,21.854908125078797,376.56671821225007,2.2855177073618607,103.10358094153813
SMILES_1472,65.49064082077359,146.97534074167015,3.6355648391946223,-1.0110855576204525
SMILES_1473,4.214484981776778,236.1768568863481,1.2051242766838208,45.45617199335556
SMILES_1474,30.369162300416118,284.49481337562963,7.697908957706135,15.210328158211766
SMILES_1475,67.39718117261148,396.4911173990657,4.355681899595159,7.210801639985675
SMILES_1476,14.934906548990156,262.91319872431757,0.7138474706772269,65.95799789461408
SMILES_1477,22.21990306424989,353.81032304620663,-1.4602263163811013,32.806243091811176
SMILES_1478,87.90932903583894,264.4049048410944,1.7624940867519985,54.20602628968942
SMILES_1479,67.43210994316084,281.63215506733326,4.231849169293046,-38.9301002393818
SMILES_1480,49.89187102566738,477.5727658564764,3.882845810010189,57.60919236867211
SMILES_1481,21.08933921274523,213.47490039335375,2.800472681372497,14.779143086428327
SMILES_1482,34.14096565822581,423.5069371341903,1.9174035699424463,-25.759818290539403
SMILES_1483,57.43304982873592,339.882972597752,1.372563526814526,105.96588441755115
SMILES_1484,15.531259390466845,276.68909422012104,2.275350472002887,61.03547342731195
SMILES_1485,48.17440798981889,206.072488434887,1.1777160471103159,47.95470944378593
SMILES_1486,40.89743941380224,213.91400621909995,2.2820200388247907,83.7296597408953
SMILES_1487,47.66873414276183,258.7490472766259,5.395711684481079,48.66492484859876
SMILES_1488,10.556082128029942,323.4940152056744,1.6117683613510807,12.048509644973786
SMILES_1489,10.649708704502858,406.3860599772041,4.099586309493579,33.8761336331168
SMILES_1490,96.41109527463213,306.97368140854013,4.3741628633715655,16.25718253827818
SMILES_1491,97.93677337247686,314.3358062929559,1.0567176266353508,22.487648751135175
SMILES_1492,42.616465791181824,330.76107543454646,1.4819306257928935,-4.0196283050734465
SMILES_1493,78.89954536508374,392.44554605826016,4.924098186576221,6.049279846988816
SMILES_1494,65.57914269230768,410.92831011161616,1.3336247286287437,71.31049364340365
SMILES_1495,11.691685461838897,187.43379768709673,2.896525651420554,51.62264035811368
SMILES_1496,29.667865733469778,308.9717819282357,6.671970879903347,22.394543161397202
SMILES_1497,31.365140864452044,475.01444190827135,4.763698062710455,4.0188847437902675
SMILES_1498,59.57744348592239,195.22680509080502,3.153414813124019,25.811105741722344
SMILES_1499,57.997671231447,348.1744179493855,4.513315034156258,-18.934743103847406
SMILES_1500,92.35086937027556,321.2071595823541,2.8993402464347673,44.43207097985234
SMILES_1501,79.00363139762739,277.6656851069727,4.832817299766253,73.09150186973976
SMILES_1502,85.68476646029737,514.9860916147694,-0.6832777764236478,122.84404310206581
SMILES_1503,89.12286136110093,344.0519389754662,2.749321206525099,1.3859447102558564
SMILES_1504,80.12766725549804,506.22595791387454,-0.7554118318670795,71.63308560827132
SMILES_1505,33.28812610571077,340.6189925768851,3.290439338817292,15.247599400574348
SMILES_1506,21.501297133450002,390.6281478249505,2.5748797831091426,0.5040298482145644
SMILES_1507,57.17673380210469,276.50563401803214,5.449313723956194,0.4885654900408143
SMILES_1508,68.95683164533187,277.72969571724707,4.281289263475801,44.92575042494384
SMILES_1509,38.65679689631658,385.0282283273746,2.0530421624278805,7.422223170735569
SMILES_1510,84.83386499645103,387.046720339695,2.268810738154443,18.760398004728028
SMILES_1511,96.05665928179835,405.778577325104,3.685253754413605,24.585953424195832
SMILES_1512,56.9395726137352,381.4346115650033,1.9693909334041089,14.101125603538126
SMILES_1513,45.65920622162183,192.99369802955067,2.941728984507819,11.559540655529895
SMILES_1514,84.28871169425179,251.29944556163426,5.370056516126764,-45.02059168814664
SMILES_1515,2.426954698938666,433.49371747635644,1.5075656696453188,43.04336515391542
SMILES_1516,12.901261583424805,124.56880980563288,2.1941861412784878,42.368502134545814
SMILES_1517,84.56576590062677,372.18679656561636,2.44662177819123,12.092930259257084
SMILES_1518,73.20285856479924,327.6931891023901,8.684532167134122,52.61344946359299
SMILES_1519,41.6136698204326,433.45400542195955,4.094836792512901,88.89176362229902
SMILES_1520,88.8851857724405,385.8283304677831,5.037723010286116,40.825294149199934
SMILES_1521,35.14582876453871,266.9621692320692,4.382626281381092,86.55902227046798
SMILES_1522,63.38453578669174,261.971495786817,4.503708958773538,118.3346172149492
SMILES_1523,63.433447032591594,282.4938179703389,3.852432367198119,128.56836411920958
SMILES_1524,18.43318926142362,403.80693521076904,3.657484560106366,-1.5882630278500354
SMILES_1525,28.485173616405802,86.75649524892314,0.3886596219566342,-1.4072052246534583
SMILES_1526,91.60069226960857,357.31173887927673,3.644156201417291,24.444950114600108
SMILES_1527,18.341485379341705,242.8661954049896,2.8049815336926756,44.50503204409442
SMILES_1528,17.35746218476245,360.9918827587982,3.9818224251290912,95.53281999452533
SMILES_1529,47.961547373387404,377.89475651537055,2.8724535000471954,61.95344273818342
SMILES_1530,9.219736823784096,157.1440758778444,4.373695726910386,-2.1150495385374946
SMILES_1531,89.46261889843734,315.04469302993056,4.691878628068524,18.59199070339851
SMILES_1532,10.014913831247107,357.11273924802714,-2.2418880443623754,38.529992721206995
SMILES_1533,61.655747684079444,349.67451048026624,2.2189929273012754,-12.120599235092332
SMILES_1534,33.97818564453181,326.5578951572439,-0.3432964305986282,40.478396013932006
SMILES_1535,80.42728854710339,205.70237282045872,3.4301001983555897,-1.595245687073591
SMILES_1536,58.981074576753855,222.4509166288804,2.4587249198627994,-17.77523967450802
SMILES_1537,38.830614107943816,188.41479449707646,5.44049124705589,6.855515218563499
SMILES_1538,98.38729845448107,400.9450127923729,3.373040391241579,54.38573692123175
SMILES_1539,6.6230988465530665,327.28720740127386,2.1260460423653162,54.14404988452818
SMILES_1540,57.778630323067674,334.30714367780155,4.689428771722052,43.38288708406039
SMILES_1541,98.95683115440448,152.39572117706166,2.427235575910603,74.7064781189307
SMILES_1542,69.09526432130171,336.3036923012674,2.1036043993913967,70.9954131974702
SMILES_1543,73.9769631642193,409.70007791809513,3.70852574635534,47.15334697245971
SMILES_1544,3.209114457948592,137.3976467968293,5.903348501891048,42.32336475089967
SMILES_1545,2.13631630969624,281.10531153805323,4.53639343483168,44.534134682703396
SMILES_1546,3.6110111982192827,167.2615955300714,4.020475737506657,34.83241870220213
SMILES_1547,99.1723902176232,293.7689717797124,7.951707360338995,-36.10199543196866
SMILES_1548,97.95197607408514,240.89089126719847,1.6816619345529136,79.74196956869368
SMILES_1549,33.450892576426185,381.8999717005763,1.641507893504208,53.91329911627868
SMILES_1550,29.098181626582885,358.6163519769031,3.262025064791537,-2.571460603947134
SMILES_1551,14.595874551784426,482.0654846197449,5.727047491388486,89.9735816745353
SMILES_1552,32.91402991647584,334.0514365769457,1.3049652426697151,19.350704612553024
SMILES_1553,37.01499305472703,377.2336582314701,6.158230675613508,36.22808490694822
SMILES_1554,74.82828167590337,278.65217701866743,0.4095795190649014,75.82514584488888
SMILES_1555,86.62935529197348,218.66288836485631,2.7818075087018785,47.70487754363561
SMILES_1556,74.6735119741388,431.8238678159095,3.3122381982035694,86.73815446705646
SMILES_1557,64.64751010955725,476.75805589017875,1.411262550627777,27.676447533502362
SMILES_1558,76.59000780887979,417.62212691620783,1.8817781431220386,99.19106239481175
SMILES_1559,73.84974791518053,354.43509354424856,4.433934862804198,12.776898505861721
SMILES_1560,47.57496937303948,232.8497090066196,5.594800336520221,86.11678152583663
SMILES_1561,33.58514024613578,465.5790990769641,-0.8062986524928388,-39.27882266147891
SMILES_1562,28.278071687759955,403.7460247200713,3.3244254938267663,1.4932782033047542
SMILES_1563,67.93554595127816,562.736647026239,2.7960439734915545,50.42881484712617
SMILES_1564,95.93041244452252,213.01336547361032,3.1933134401231107,25.984410084991236
SMILES_1565,58.105471893563006,434.88231513721183,2.4298203438908366,37.38379830341029
SMILES_1566,91.25265024722661,400.4017155362278,0.6771234547986105,41.457782205624895
SMILES_1567,1.422937097294752,302.37700797271384,5.776134560480318,-1.6815912844469039
SMILES_1568,79.44706467360058,490.0218368223414,5.08679327699526,0.9424634794601539
SMILES_1569,85.36026579600797,384.2579663267003,2.8128194599856116,48.12427170829472
SMILES_1570,63.09938379436958,236.94176686921807,2.121036217547983,16.678346686237706
SMILES_1571,93.40609993617296,326.982708209815,1.903006867789416,86.93618506364089
SMILES_1572,58.99129928812996,235.6255312186576,-1.6541758046660644,33.281849559852525
SMILES_1573,24.05369025267493,288.4632713075935,3.6368761342843405,65.15629350873907
SMILES_1574,21.571722944819427,417.4208768893706,4.40458246254512,55.49980842574876
SMILES_1575,55.583626669271524,448.8201449757638,3.2482238089975835,18.959362998955978
SMILES_1576,90.64839304962109,364.33335671683017,2.844594417720445,-29.31150754333303
SMILES_1577,7.236794575507699,257.4917635751514,3.240090315275852,81.47294786673665
SMILES_1578,60.4390512210911,381.9769262434893,1.464193234636362,5.738182315600003
SMILES_1579,76.98034729820246,419.5739601753401,2.1008005907334035,25.86846805824394
SMILES_1580,11.540206962356914,123.06770802363106,2.7006005491821155,34.72051454516991
SMILES_1581,11.676969071201293,352.8126652534009,4.254017834576812,38.214595116371164
SMILES_1582,36.61279966695881,319.07912217607355,5.481945071931201,73.66855318886564
SMILES_1583,27.388117354971687,444.908238095053,2.5875338826486787,40.20384202731469
SMILES_1584,19.831415889368976,382.4258081347649,1.1193860323822515,35.542606840923426
SMILES_1585,19.869417361134524,393.2786871620064,3.064164223374174,75.64595847907546
SMILES_1586,13.066903242483585,286.98979369809416,6.620684002660059,61.022833016037474
SMILES_1587,61.085401308195244,340.18168888456796,1.2759484167592785,14.255034390677086
SMILES_1588,68.8125603584087,443.8053466784277,4.594513344839062,-0.15043821175915517
SMILES_1589,70.29362268790446,332.8632293732696,5.40472900101709,11.17050786800282
SMILES_1590,53.23539761386061,359.2136511304731,2.3519732523141252,38.27730874341248
SMILES_1591,95.29062696655667,171.04469717137275,1.7386957601057276,-3.6118821309647755
SMILES_1592,88.05327775900658,332.4605960040063,4.034922029099855,43.176356650686394
SMILES_1593,95.76311426662801,118.68000350832797,3.635790191047497,35.478059157338045
SMILES_1594,38.879547812717796,283.22406437059175,4.250593508377596,-48.98816613086968
SMILES_1595,87.77831599550247,346.9867113499589,6.732676976681649,-9.21613151935532
SMILES_1596,76.28746994068838,424.3733873933028,3.3006837960778146,-61.00125852894537
SMILES_1597,33.99729030340131,230.09240622028267,0.8539952718790159,27.963392863449176
SMILES_1598,10.65932585042193,381.1052557817112,3.1199520039031636,77.59047758711002
SMILES_1599,68.26212498968077,501.5342744798341,3.434802229569686,-26.17302843998015
SMILES_1600,13.645232412188035,269.51817477128156,5.280903546758848,-6.280038692767754
SMILES_1601,29.377580700111206,169.8241786105077,2.6458240882301345,34.26917464543865
SMILES_1602,50.03645764437873,371.88239527627974,2.2636778993483073,2.768643990130034
SMILES_1603,67.9882535148473,208.8803292810078,0.5318508069001375,2.5964531526622823
SMILES_1604,92.6227657197305,249.91015691791281,3.985343025715434,58.955793716060576
SMILES_1605,59.32400448489966,441.5670635872734,9.026772933970156,22.67865943994778
SMILES_1606,67.14130996720948,546.4589202914349,2.5993362287929105,-12.035371058929352
SMILES_1607,31.001385015097803,229.92408720243662,3.8135189181395077,-33.07005615199852
SMILES_1608,68.72926164285388,258.88382859830455,2.0139008640330665,117.29427195223059
SMILES_1609,43.77901207300745,291.61441413502985,0.6936871440074871,79.49081690969349
SMILES_1610,85.69311828837738,279.74111411220304,3.7816246905609554,24.192832887829418
SMILES_1611,39.24505139014743,552.6621765193238,3.0507389101869458,43.07503040823781
SMILES_1612,46.82720216565569,281.6375387343435,-1.2939974575184825,22.90141282660542
SMILES_1613,43.25877569102579,297.3472894021258,5.898051688332214,57.86598557769377
